Iteration,ID,Fitness,Error
757,49,8996.726336302827,0.3516716250454968
757,50,9055.382528689242,0.3604841539497059
757,51,9122.045371582972,0.37049960510561475
757,52,9137.944519072576,0.37288829913950966
757,53,9194.21290362511,0.38134208287636867
757,54,9256.953143996292,0.39076820072059676
757,55,9421.364057396348,0.4154693595847878
757,56,9616.918379044779,0.4448495160824487
757,57,9813.238172005047,0.4743446772844121
757,58,9892.450955690627,0.4862456363717889
758,0,6876.672540671488,0.033153927384538415
758,1,6876.672540671488,0.033153927384538415
758,2,6876.672540671488,0.033153927384538415
758,3,6876.672540671489,0.033153927384538553
758,4,6876.672540671489,0.033153927384538553
758,5,6876.6725406714895,0.03315392738453869
758,6,6876.6725406714895,0.03315392738453869
758,7,6876.67254067149,0.033153927384538824
758,8,6876.67254067149,0.033153927384538824
758,9,6879.588877894046,0.03359207901052376
758,10,6879.588877894046,0.03359207901052376
758,11,6879.588877894047,0.0335920790105239
758,12,6879.588877894047,0.0335920790105239
758,13,6879.588877894048,0.03359207901052404
758,14,6879.588877894048,0.03359207901052404
758,15,6879.588877894048,0.03359207901052404
758,16,6879.588877894049,0.033592079010524176
758,17,6879.979601509127,0.03365078147673181
758,18,6879.979601509127,0.03365078147673181
758,19,6879.979601509127,0.03365078147673181
758,20,6879.979601509127,0.03365078147673181
758,21,6879.979601509127,0.03365078147673181
758,22,6879.979601509128,0.03365078147673195
758,23,6879.979601509128,0.03365078147673195
758,24,6879.979601509128,0.03365078147673195
758,25,6879.979601509129,0.03365078147673209
758,26,6882.895938731685,0.03408893310271716
758,27,7138.850477191647,0.07254364140499502
758,28,7203.9390413760475,0.08232257232212252
758,29,7462.900201538082,0.12122899662531281
758,30,7530.547308562861,0.13139232400283368
758,31,7572.644102655532,0.13771696253839125
758,32,7579.2547502264015,0.13871014877199542
758,33,7620.391073641065,0.14489048582347736
758,34,7696.672977371829,0.15635110837918104
758,35,7728.016545266771,0.1610601780749355
758,36,7765.078366313352,0.16662836032352038
758,37,7819.322124461977,0.17477796341075377
758,38,8054.617231073852,0.2101287907262398
758,39,8106.388060957913,0.21790686011987873
758,40,8131.156669042169,0.22162810532484506
758,41,8147.06147436438,0.2240176493936869
758,42,8162.198087034137,0.22629177990296526
758,43,8216.865648876266,0.23450505542011213
758,44,8268.024424019164,0.24219116947403307
758,45,8326.025807990913,0.25090531971017316
758,46,8396.52297597089,0.2614968413417802
758,47,8426.591778855878,0.26601438985214515
758,48,8457.652538968034,0.2706809703978416
758,49,8548.73396886317,0.28436507945660594
758,50,8586.055221126984,0.2899722387510493
758,51,8592.04179973103,0.2908716646230515
758,52,8652.21789912986,0.2999125449413853
758,53,8660.20461901042,0.30111247280805575
758,54,8742.565186864751,0.31348635619963205
758,55,8838.715160045385,0.3279319651510495
758,56,8876.932721098465,0.3336737862227261
758,57,9067.465357542913,0.3622994828039232
758,58,9133.829422649735,0.37227004547021253
758,59,9183.539569114051,0.37973851699429856
758,60,9299.346378857868,0.39713737663129034
758,61,9356.191952154864,0.40567787742711303
758,62,9395.452289014696,0.4115763655370638
758,63,9432.858242929164,0.4171962504400787
758,64,9812.476650123406,0.47423026594402135
758,65,9898.029930258404,0.48708382365661124
758,66,10003.99224767533,0.5030036429800677
758,67,10867.765224197316,0.6327772271931063
759,0,6876.672540671488,0.033153927384538415
759,1,6876.672540671488,0.033153927384538415
759,2,6876.672540671488,0.033153927384538415
759,3,6876.672540671489,0.033153927384538553
759,4,6876.672540671489,0.033153927384538553
759,5,6876.6725406714895,0.03315392738453869
759,6,6876.6725406714895,0.03315392738453869
759,7,6876.67254067149,0.033153927384538824
759,8,6876.67254067149,0.033153927384538824
759,9,6879.588877894046,0.03359207901052376
759,10,6879.588877894046,0.03359207901052376
759,11,6879.588877894047,0.0335920790105239
759,12,6879.588877894047,0.0335920790105239
759,13,6879.588877894048,0.03359207901052404
759,14,6879.588877894048,0.03359207901052404
759,15,6879.588877894048,0.03359207901052404
759,16,6879.588877894049,0.033592079010524176
759,17,6879.979601509127,0.03365078147673181
759,18,6879.979601509127,0.03365078147673181
759,19,6879.979601509127,0.03365078147673181
759,20,6879.979601509127,0.03365078147673181
759,21,6879.979601509127,0.03365078147673181
759,22,6879.979601509128,0.03365078147673195
759,23,6879.979601509128,0.03365078147673195
759,24,6879.979601509128,0.03365078147673195
759,25,6879.979601509129,0.03365078147673209
759,26,6882.895938731685,0.03408893310271716
759,27,7634.2794641444525,0.1469770829543949
759,28,7755.2202061321705,0.16514726654629966
759,29,7758.971117393933,0.16571080489692505
759,30,7984.258968134059,0.19955813824129487
759,31,8068.813522918273,0.21226164707305778
759,32,8134.604375254686,0.22214609003225447
759,33,8136.135848284219,0.2223761791292396
759,34,8142.796605863337,0.2233768939097562
759,35,8147.3429809691925,0.2240599430542657
759,36,8277.501484362141,0.24361500666498515
759,37,8320.510113570243,0.25007663965899074
759,38,8342.984631023977,0.25345321980528507
759,39,8345.45722197063,0.2538247028201066
759,40,8350.196468594066,0.2545367290555988
759,41,8475.560954427749,0.2733715376243613
759,42,8598.714700409664,0.2918742037875096
759,43,8637.800597118263,0.2977464839420467
759,44,8716.463870456102,0.3095648843834288
759,45,8770.13110093757,0.31762786973220697
759,46,8808.80933222088,0.3234389020764544
759,47,8819.431617773538,0.3250347983433801
759,48,8833.665372907984,0.32717328318930056
759,49,8839.740681422272,0.32808603987714424
759,50,8859.72609716601,0.3310886564251819
759,51,8867.204157934277,0.3322121631511834
759,52,8880.872093243059,0.334265639008873
759,53,8915.230100139219,0.33942759917957016
759,54,8918.146437361778,0.33986575080555564
759,55,8928.51764286915,0.3414239247099084
759,56,8935.650927804205,0.34249563218212214
759,57,8972.422431274164,0.3480201970063348
759,58,9063.709666992929,0.3617352264111972
759,59,9120.11634869565,0.3702097879650917
759,60,9276.988724665123,0.39377835406627454
759,61,9352.069149599392,0.4050584659854856
759,62,9581.876862715173,0.43958486519158246
759,63,9929.455766088866,0.4918052533186397
759,64,10018.025428039156,0.505111993395306
760,0,6876.672540671488,0.033153927384538415
760,1,6876.672540671488,0.033153927384538415
760,2,6876.672540671488,0.033153927384538415
760,3,6876.672540671489,0.033153927384538553
760,4,6876.672540671489,0.033153927384538553
760,5,6876.6725406714895,0.03315392738453869
760,6,6876.6725406714895,0.03315392738453869
760,7,6876.67254067149,0.033153927384538824
760,8,6876.67254067149,0.033153927384538824
760,9,6879.588877894046,0.03359207901052376
760,10,6879.588877894046,0.03359207901052376
760,11,6879.588877894046,0.03359207901052376
760,12,6879.588877894047,0.0335920790105239
760,13,6879.588877894047,0.0335920790105239
760,14,6879.588877894048,0.03359207901052404
760,15,6879.588877894048,0.03359207901052404
760,16,6879.588877894048,0.03359207901052404
760,17,6879.588877894049,0.033592079010524176
760,18,6879.979601509127,0.03365078147673181
760,19,6879.979601509127,0.03365078147673181
760,20,6879.979601509127,0.03365078147673181
760,21,6879.979601509127,0.03365078147673181
760,22,6879.979601509127,0.03365078147673181
760,23,6879.979601509128,0.03365078147673195
760,24,6879.979601509128,0.03365078147673195
760,25,6879.979601509128,0.03365078147673195
760,26,6879.979601509129,0.03365078147673209
760,27,6882.895938731685,0.03408893310271716
760,28,6921.365906153549,0.03986867580431927
760,29,7166.799719144152,0.07674274626564781
760,30,7204.85231910307,0.08245978351909103
760,31,7342.781995986302,0.10318239122390352
760,32,7449.289087837169,0.11918405766784392
760,33,7663.38635709128,0.15135011374568508
760,34,7747.0464771075085,0.1639192423538925
760,35,7840.993426617461,0.17803386818170994
760,36,7867.044234554768,0.1819477515857524
760,37,8068.223188718468,0.21217295503582753
760,38,8147.3429809691925,0.2240599430542657
760,39,8276.334462260787,0.24343967281562312
760,40,8343.992483776705,0.2536046399904905
760,41,8397.987719437064,0.2617169049635012
760,42,8428.272681453833,0.2662669293049629
760,43,8498.929485284323,0.2768824346881495
760,44,8549.549831995428,0.28448765504739
760,45,8613.981555458202,0.29416790196186926
760,46,8620.055369877287,0.29508043417627516
760,47,8672.73792633246,0.302995481720622
760,48,8830.326611897848,0.3266716664509988
760,49,8913.616553708562,0.33918517934323344
760,50,8923.425785184036,0.34065892205289
760,51,8963.920806825881,0.34674290967936916
760,52,9078.937282103841,0.3640230291622358
760,53,9187.509132258681,0.38033490568790285
760,54,9231.051078272258,0.38687666440388485
760,55,9261.18216324645,0.39140357019928645
760,56,9414.05635061967,0.41437144690800337
760,57,9501.623283721636,0.4275275366168323
760,58,9549.006418697569,0.43464639703989916
761,0,6876.672540671488,0.033153927384538415
761,1,6876.672540671488,0.033153927384538415
761,2,6876.672540671488,0.033153927384538415
761,3,6876.672540671489,0.033153927384538553
761,4,6876.672540671489,0.033153927384538553
761,5,6876.6725406714895,0.03315392738453869
761,6,6876.6725406714895,0.03315392738453869
761,7,6876.67254067149,0.033153927384538824
761,8,6876.67254067149,0.033153927384538824
761,9,6879.588877894046,0.03359207901052376
761,10,6879.588877894046,0.03359207901052376
761,11,6879.588877894046,0.03359207901052376
761,12,6879.588877894047,0.0335920790105239
761,13,6879.588877894047,0.0335920790105239
761,14,6879.588877894048,0.03359207901052404
761,15,6879.588877894048,0.03359207901052404
761,16,6879.588877894048,0.03359207901052404
761,17,6879.588877894049,0.033592079010524176
761,18,6879.979601509127,0.03365078147673181
761,19,6879.979601509127,0.03365078147673181
761,20,6879.979601509127,0.03365078147673181
761,21,6879.979601509127,0.03365078147673181
761,22,6879.979601509127,0.03365078147673181
761,23,6879.979601509128,0.03365078147673195
761,24,6879.979601509128,0.03365078147673195
761,25,6879.979601509128,0.03365078147673195
761,26,6879.979601509129,0.03365078147673209
761,27,7335.440595409633,0.10207941637764915
761,28,7440.696962411419,0.1178931734392156
761,29,7559.8618466181615,0.13579655147508435
761,30,7641.921032364675,0.1481251551028658
761,31,7766.540510828934,0.16684803347790478
761,32,7779.974261340765,0.1688663253216294
761,33,7826.469424824555,0.17585177656618917
761,34,7839.774692245896,0.17785076506098202
761,35,7857.749077294657,0.1805512435839328
761,36,7893.633382358178,0.18594251537833204
761,37,7920.4547089168345,0.18997216179639942
761,38,7977.901803002226,0.19860303530682485
761,39,7995.432149535775,0.20123680131246624
761,40,8031.527008933546,0.20665970687102558
761,41,8181.15023509027,0.22913915791620645
761,42,8352.85694408495,0.254936439916609
761,43,8427.115997675155,0.26609314868917594
761,44,8560.284883980856,0.28610049338654686
761,45,8621.083821417706,0.29523494913126586
761,46,8624.63118601314,0.29576790655245505
761,47,8724.6985202251,0.31080206133189603
761,48,9048.865546869616,0.3595050400945938
761,49,9050.026176441643,0.359679413527891
761,50,9153.894459391708,0.37528462430764836
761,51,9276.988724665125,0.3937783540662748
761,52,9368.77201595118,0.40756791105035745
761,53,9560.05626469414,0.43630653015236476
761,54,9789.975561693705,0.47084969376407837
761,55,9818.481776089873,0.47513247837888717
761,56,9853.001841618676,0.48031878630088276
761,57,9858.551862997567,0.48115262364747097
762,0,6876.672540671488,0.033153927384538415
762,1,6876.672540671488,0.033153927384538415
762,2,6876.672540671488,0.033153927384538415
762,3,6876.672540671489,0.033153927384538553
762,4,6876.672540671489,0.033153927384538553
762,5,6876.6725406714895,0.03315392738453869
762,6,6876.6725406714895,0.03315392738453869
762,7,6876.67254067149,0.033153927384538824
762,8,6876.67254067149,0.033153927384538824
762,9,6879.588877894046,0.03359207901052376
762,10,6879.588877894046,0.03359207901052376
762,11,6879.588877894046,0.03359207901052376
762,12,6879.588877894047,0.0335920790105239
762,13,6879.588877894047,0.0335920790105239
762,14,6879.588877894048,0.03359207901052404
762,15,6879.588877894048,0.03359207901052404
762,16,6879.588877894048,0.03359207901052404
762,17,6879.588877894049,0.033592079010524176
762,18,6879.979601509127,0.03365078147673181
762,19,6879.979601509127,0.03365078147673181
762,20,6879.979601509127,0.03365078147673181
762,21,6879.979601509127,0.03365078147673181
762,22,6879.979601509127,0.03365078147673181
762,23,6879.979601509128,0.03365078147673195
762,24,6879.979601509128,0.03365078147673195
762,25,6879.979601509128,0.03365078147673195
762,26,6879.979601509129,0.03365078147673209
762,27,7022.147446377036,0.05501013316962687
762,28,7104.456163831566,0.06737622653719445
762,29,7283.21039358806,0.09423233076743684
762,30,7438.739602430212,0.11759909892280823
762,31,7491.587656126983,0.12553901083638572
762,32,7527.326153504181,0.1309083764279118
762,33,7590.118474131781,0.140342318829895
762,34,7765.275341405409,0.16665795393711066
762,35,7782.611641268327,0.16926256629632314
762,36,7893.633382358181,0.18594251537833245
762,37,7971.572271016453,0.19765208398684686
762,38,7980.165982843402,0.19894320655700154
762,39,8057.533568296412,0.21056694235222542
762,40,8201.425882537073,0.23218537898693997
762,41,8377.009580025482,0.25856514122978996
762,42,8415.344894711014,0.264324653652496
762,43,8461.685744927589,0.27128692081243816
762,44,8461.780039743575,0.27130108770185923
762,45,8575.641814987806,0.28840772460754305
762,46,8606.761055103354,0.2930830912114414
762,47,8673.724055813875,0.3031436381931903
762,48,8695.395556601537,0.30639957280672137
762,49,8725.000104775123,0.31084737151068553
762,50,8748.036187699518,0.31430832146927845
762,51,8766.236222396268,0.31704270168213167
762,52,8804.063416360039,0.32272587385216933
762,53,8906.203364457373,0.3380714189389082
762,54,8910.024183789646,0.33864546030493486
762,55,9006.997240120316,0.35321472958538397
762,56,9013.345787008246,0.35416853771157536
762,57,9027.362339423704,0.3562743899374555
762,58,9072.952874052378,0.3631239293948886
762,59,9179.039716866464,0.37906245746190864
762,60,9261.765925369938,0.39149127484524315
762,61,9309.455233753975,0.39865613487890256
762,62,9590.422947432317,0.4408688322464418
762,63,9980.21358773741,0.499431127965356
763,0,6876.672540671488,0.033153927384538415
763,1,6876.672540671488,0.033153927384538415
763,2,6876.672540671488,0.033153927384538415
763,3,6876.672540671489,0.033153927384538553
763,4,6876.672540671489,0.033153927384538553
763,5,6876.6725406714895,0.03315392738453869
763,6,6876.6725406714895,0.03315392738453869
763,7,6876.67254067149,0.033153927384538824
763,8,6876.67254067149,0.033153927384538824
763,9,6879.588877894046,0.03359207901052376
763,10,6879.588877894046,0.03359207901052376
763,11,6879.588877894046,0.03359207901052376
763,12,6879.588877894047,0.0335920790105239
763,13,6879.588877894047,0.0335920790105239
763,14,6879.588877894048,0.03359207901052404
763,15,6879.588877894048,0.03359207901052404
763,16,6879.588877894048,0.03359207901052404
763,17,6879.588877894049,0.033592079010524176
763,18,6879.979601509127,0.03365078147673181
763,19,6879.979601509127,0.03365078147673181
763,20,6879.979601509127,0.03365078147673181
763,21,6879.979601509127,0.03365078147673181
763,22,6879.979601509127,0.03365078147673181
763,23,6879.979601509128,0.03365078147673195
763,24,6879.979601509128,0.03365078147673195
763,25,6879.979601509128,0.03365078147673195
763,26,6879.979601509129,0.03365078147673209
763,27,7203.939041376047,0.08232257232212238
763,28,7283.21039358806,0.09423233076743684
763,29,7329.886709140482,0.1012449983684618
763,30,7467.212404477152,0.12187686365341822
763,31,7482.837200088927,0.12422433895566808
763,32,7527.876761808347,0.13099110003130207
763,33,7620.795485796362,0.14495124486123231
763,34,7628.644257280613,0.14613044730778435
763,35,7812.817904863013,0.17380076695658245
763,36,7880.857340995786,0.18402303801018421
763,37,7941.24640185756,0.19309591374061902
763,38,7967.3343733701095,0.1970153806144996
763,39,7982.564862373987,0.19930361514032258
763,40,7984.020824956192,0.19952235951865865
763,41,7987.969824305767,0.20011565869978476
763,42,8000.649933213586,0.20202072313906044
763,43,8131.156669042168,0.22162810532484492
763,44,8218.65734506909,0.23477424054523593
763,45,8433.293231872713,0.2670212187308763
763,46,8482.903854367883,0.2744747377355594
763,47,8548.01017393789,0.2842563362286493
763,48,8550.338189081622,0.28460609811923404
763,49,8572.667598529031,0.28796087718284724
763,50,8598.714700409664,0.2918742037875096
763,51,8678.561710044885,0.3038704492254936
763,52,8686.72097796013,0.30509630077526
763,53,8702.859300516498,0.30752092856317587
763,54,8705.775637739058,0.30795908018916135
763,55,8707.627066470443,0.3082372395538525
763,56,8844.636112019258,0.3288215312528933
763,57,8913.188184224624,0.33912082094720913
763,58,8998.300458417634,0.35190812175745706
763,59,9092.837196024238,0.36611135757575697
763,60,9127.564683738112,0.3713288286866154
763,61,9254.528989918326,0.39040399487955624
763,62,9371.688353173737,0.40800606267634265
764,0,6876.672540671488,0.033153927384538415
764,1,6876.672540671488,0.033153927384538415
764,2,6876.672540671488,0.033153927384538415
764,3,6876.672540671489,0.033153927384538553
764,4,6876.672540671489,0.033153927384538553
764,5,6876.6725406714895,0.03315392738453869
764,6,6876.6725406714895,0.03315392738453869
764,7,6876.67254067149,0.033153927384538824
764,8,6876.67254067149,0.033153927384538824
764,9,6879.588877894046,0.03359207901052376
764,10,6879.588877894046,0.03359207901052376
764,11,6879.588877894046,0.03359207901052376
764,12,6879.588877894047,0.0335920790105239
764,13,6879.588877894047,0.0335920790105239
764,14,6879.588877894048,0.03359207901052404
764,15,6879.588877894048,0.03359207901052404
764,16,6879.588877894048,0.03359207901052404
764,17,6879.588877894049,0.033592079010524176
764,18,6879.979601509127,0.03365078147673181
764,19,6879.979601509127,0.03365078147673181
764,20,6879.979601509127,0.03365078147673181
764,21,6879.979601509127,0.03365078147673181
764,22,6879.979601509127,0.03365078147673181
764,23,6879.979601509128,0.03365078147673195
764,24,6879.979601509128,0.03365078147673195
764,25,6879.979601509128,0.03365078147673195
764,26,6879.979601509129,0.03365078147673209
764,27,7446.193394508572,0.11871895951150421
764,28,7522.302132025181,0.1301535655085909
764,29,7536.3015035315375,0.13225683646807956
764,30,7570.269335590514,0.13736017662117098
764,31,7629.26389097979,0.14622354131306936
764,32,7630.056240307087,0.14634258418075227
764,33,7649.720238218582,0.14929691079005145
764,34,7653.245067119554,0.14982648243983682
764,35,7674.3106681934305,0.1529913864473303
764,36,7690.161611177493,0.15537283821777237
764,37,7723.744998609582,0.16041841926225686
764,38,7740.67532691452,0.16296203829845554
764,39,7743.591664137079,0.1634001899244409
764,40,7756.2363525276305,0.16529993277157912
764,41,7832.749632930338,0.1767953174474666
764,42,7967.828973046984,0.19708968946018393
764,43,7999.5105798678715,0.2018495462541874
764,44,8011.847893182462,0.20370310895169202
764,45,8086.633364964368,0.2149389069958486
764,46,8098.3810354902635,0.21670388153399392
764,47,8143.202012440156,0.22343780234978305
764,48,8213.016852819717,0.23392681082027003
764,49,8356.045734314064,0.25541552498708897
764,50,8454.32700350149,0.27018134067029603
764,51,8536.68025283524,0.2825541245245252
764,52,8578.15236621546,0.28878491078958224
764,53,8594.617767563746,0.29125867902099556
764,54,8701.173548354433,0.30726766050998083
764,55,8746.162646783645,0.3140268399614851
764,56,8760.916907839648,0.3162435258172548
764,57,8783.785986412882,0.319679384977897
764,58,9005.525880947427,0.35299367201734183
764,59,9043.42778528322,0.3586880687024069
764,60,9116.715610152605,0.3696988596984082
764,61,9124.013700124784,0.37079532754278605
764,62,9130.315177597357,0.37174206394191056
764,63,9691.533416071694,0.4560597079434636
764,64,9694.449753294253,0.4564978595694491
764,65,9892.450955690627,0.4862456363717889
764,66,11158.568610292257,0.6764676397674665
765,0,6876.672540671488,0.033153927384538415
765,1,6876.672540671488,0.033153927384538415
765,2,6876.672540671488,0.033153927384538415
765,3,6876.672540671489,0.033153927384538553
765,4,6876.672540671489,0.033153927384538553
765,5,6876.6725406714895,0.03315392738453869
765,6,6876.6725406714895,0.03315392738453869
765,7,6876.67254067149,0.033153927384538824
765,8,6876.67254067149,0.033153927384538824
765,9,6879.588877894046,0.03359207901052376
765,10,6879.588877894046,0.03359207901052376
765,11,6879.588877894046,0.03359207901052376
765,12,6879.588877894047,0.0335920790105239
765,13,6879.588877894047,0.0335920790105239
765,14,6879.588877894048,0.03359207901052404
765,15,6879.588877894048,0.03359207901052404
765,16,6879.588877894048,0.03359207901052404
765,17,6879.588877894049,0.033592079010524176
765,18,6879.979601509127,0.03365078147673181
765,19,6879.979601509127,0.03365078147673181
765,20,6879.979601509127,0.03365078147673181
765,21,6879.979601509127,0.03365078147673181
765,22,6879.979601509127,0.03365078147673181
765,23,6879.979601509128,0.03365078147673195
765,24,6879.979601509128,0.03365078147673195
765,25,6879.979601509128,0.03365078147673195
765,26,6879.979601509129,0.03365078147673209
765,27,6966.234867903056,0.046609805874858114
765,28,7361.853799816396,0.10604774636664598
765,29,7629.6419656756925,0.14628034340079515
765,30,7720.216592877089,0.15988831022792807
765,31,7764.3538391279,0.1665195070805138
765,32,7779.974261340766,0.16886632532162954
765,33,7799.890537067,0.17185855424684496
765,34,7868.512120352292,0.1821682873125439
765,35,7903.718678130856,0.187457734094179
765,36,7914.691289948851,0.18910626351394993
765,37,8137.640300594185,0.2226022086229244
765,38,8153.691352081649,0.22501372477188233
765,39,8209.535401350213,0.2334037562124719
765,40,8378.654945890692,0.25881234163021216
765,41,8438.767382422351,0.2678436572148965
765,42,8479.319987992658,0.27393629627293536
765,43,8479.535813755543,0.27396872201856115
765,44,8509.878388038042,0.27852740204898463
765,45,8542.701291673482,0.2834587277153669
765,46,8583.018886786534,0.28951605871191927
765,47,8699.972874608835,0.30708727082464465
765,48,8783.617026441867,0.31965400036686703
765,49,8865.788900612622,0.3319995343468483
765,50,8978.659325608398,0.34895723040991555
765,51,9028.397169739215,0.3564298632420696
765,52,9201.166024548977,0.3823867224382477
765,53,9247.615013496663,0.38936523640274384
765,54,9263.454429681098,0.39174495638237655
765,55,9354.985486821948,0.4054966176114706
765,56,9423.386801097346,0.4157732573764041
765,57,9544.834737961814,0.4340196421216667
765,58,9615.012440373275,0.4445631671233887
765,59,10038.093964856967,0.5081270980854818
766,0,6876.672540671488,0.033153927384538415
766,1,6876.672540671488,0.033153927384538415
766,2,6876.672540671488,0.033153927384538415
766,3,6876.672540671489,0.033153927384538553
766,4,6876.672540671489,0.033153927384538553
766,5,6876.6725406714895,0.03315392738453869
766,6,6876.6725406714895,0.03315392738453869
766,7,6876.67254067149,0.033153927384538824
766,8,6876.67254067149,0.033153927384538824
766,9,6879.588877894046,0.03359207901052376
766,10,6879.588877894046,0.03359207901052376
766,11,6879.588877894046,0.03359207901052376
766,12,6879.588877894047,0.0335920790105239
766,13,6879.588877894047,0.0335920790105239
766,14,6879.588877894048,0.03359207901052404
766,15,6879.588877894048,0.03359207901052404
766,16,6879.588877894048,0.03359207901052404
766,17,6879.588877894049,0.033592079010524176
766,18,6879.979601509127,0.03365078147673181
766,19,6879.979601509127,0.03365078147673181
766,20,6879.979601509127,0.03365078147673181
766,21,6879.979601509127,0.03365078147673181
766,22,6879.979601509127,0.03365078147673181
766,23,6879.979601509128,0.03365078147673195
766,24,6879.979601509128,0.03365078147673195
766,25,6879.979601509128,0.03365078147673195
766,26,6879.979601509129,0.03365078147673209
766,27,7358.049064978753,0.10547612154127907
766,28,7480.288408053052,0.12384140745989364
766,29,7796.87116850788,0.1714049231532271
766,30,7840.024712399345,0.17788832818499772
766,31,7853.731677782521,0.17994766793607583
766,32,7963.628270483117,0.19645857429133373
766,33,7992.368305035476,0.2007764881363395
766,34,8002.373858671083,0.20227972636284305
766,35,8040.097417542457,0.20794732835673935
766,36,8119.425417493537,0.21986559758015878
766,37,8189.98042592497,0.23046580918343906
766,38,8214.663063315827,0.2341741381183635
766,39,8295.890150893341,0.2463777269971967
766,40,8300.675090263087,0.24709661812846853
766,41,8388.187139604428,0.2602444620799922
766,42,8449.15778547062,0.2694047153651772
766,43,8497.469927410071,0.27666315015175347
766,44,8526.734767255337,0.28105991094581384
766,45,8534.01332388057,0.28215344409263377
766,46,8564.958442213141,0.2868026505728878
766,47,8583.81384210302,0.28963549310442005
766,48,8588.152550564175,0.290287342332358
766,49,8608.887313498042,0.29340254109045105
766,50,8629.802930732923,0.29654491146828776
766,51,8758.404966168006,0.31586613073437586
766,52,8783.617026441865,0.31965400036686675
766,53,8826.255514737362,0.3260600232478008
766,54,8836.700076050322,0.3276292181565988
766,55,8866.766466648922,0.3321464042441289
766,56,8915.912037671833,0.3395300537367537
766,57,9011.92714512997,0.3539554004101518
766,58,9099.03638619695,0.3670427262916092
766,59,9111.51879829057,0.36891808868548226
766,60,9177.931296001309,0.37889592788481197
766,61,9180.52621278071,0.37928578917979405
766,62,9337.928594666186,0.4029339835736457
766,63,9347.192040094686,0.4043257271776871
766,64,9717.490633663088,0.45995953029793996
766,65,9765.55623033158,0.4671809240281821
766,66,9795.422198078018,0.4716679985093177
766,67,11501.902904472769,0.7280503161767982
767,0,6876.672540671488,0.033153927384538415
767,1,6876.672540671488,0.033153927384538415
767,2,6876.672540671488,0.033153927384538415
767,3,6876.672540671489,0.033153927384538553
767,4,6876.672540671489,0.033153927384538553
767,5,6876.6725406714895,0.03315392738453869
767,6,6876.6725406714895,0.03315392738453869
767,7,6876.67254067149,0.033153927384538824
767,8,6876.67254067149,0.033153927384538824
767,9,6879.588877894046,0.03359207901052376
767,10,6879.588877894046,0.03359207901052376
767,11,6879.588877894046,0.03359207901052376
767,12,6879.588877894047,0.0335920790105239
767,13,6879.588877894047,0.0335920790105239
767,14,6879.588877894048,0.03359207901052404
767,15,6879.588877894048,0.03359207901052404
767,16,6879.588877894048,0.03359207901052404
767,17,6879.588877894049,0.033592079010524176
767,18,6879.979601509127,0.03365078147673181
767,19,6879.979601509127,0.03365078147673181
767,20,6879.979601509127,0.03365078147673181
767,21,6879.979601509127,0.03365078147673181
767,22,6879.979601509127,0.03365078147673181
767,23,6879.979601509128,0.03365078147673195
767,24,6879.979601509128,0.03365078147673195
767,25,6879.979601509128,0.03365078147673195
767,26,6879.979601509129,0.03365078147673209
767,27,7401.6637474755,0.11202880821446812
767,28,7417.1503476962625,0.11435552098802021
767,29,7503.474695373613,0.12732492418473754
767,30,7608.837825292041,0.1431547213479629
767,31,7848.803370788795,0.17920723719783582
767,32,7857.368138903974,0.18049401125360184
767,33,7971.800056016923,0.19768630649292712
767,34,7974.11376869275,0.19803391957523295
767,35,8018.182947948201,0.2046548900162562
767,36,8112.964722967748,0.21889494034972168
767,37,8163.600709908147,0.22650251050302692
767,38,8218.766729551717,0.23479067451197666
767,39,8222.516313519525,0.2353540134494479
767,40,8236.19198360582,0.237408651383086
767,41,8276.922140745975,0.24352796585726794
767,42,8295.205297822053,0.2462748344083613
767,43,8337.821901989062,0.2526775694094144
767,44,8483.024482411296,0.2744928609391971
767,45,8503.824344138216,0.27761784016499647
767,46,8517.585893845851,0.27968538068597526
767,47,8548.010173937892,0.28425633622864954
767,48,8558.148127527527,0.28577946627516937
767,49,8648.572231383409,0.29936481841697843
767,50,8738.39761889133,0.31286021918439444
767,51,8857.086221053803,0.3306920404227469
767,52,8866.766466648922,0.3321464042441289
767,53,8931.433980091708,0.3418620763358936
767,54,8932.761989217346,0.3420615969377022
767,55,8969.408055322489,0.34756731600397966
767,56,9013.345787008247,0.35416853771157564
767,57,9114.66738645127,0.3693911337817414
767,58,9177.671106501888,0.3788568369143462
767,59,9628.313777349424,0.44656156510658407
768,0,6876.672540671488,0.033153927384538415
768,1,6876.672540671488,0.033153927384538415
768,2,6876.672540671488,0.033153927384538415
768,3,6876.672540671489,0.033153927384538553
768,4,6876.672540671489,0.033153927384538553
768,5,6876.6725406714895,0.03315392738453869
768,6,6876.6725406714895,0.03315392738453869
768,7,6876.67254067149,0.033153927384538824
768,8,6876.67254067149,0.033153927384538824
768,9,6879.588877894046,0.03359207901052376
768,10,6879.588877894046,0.03359207901052376
768,11,6879.588877894046,0.03359207901052376
768,12,6879.588877894047,0.0335920790105239
768,13,6879.588877894047,0.0335920790105239
768,14,6879.588877894048,0.03359207901052404
768,15,6879.588877894048,0.03359207901052404
768,16,6879.588877894048,0.03359207901052404
768,17,6879.588877894049,0.033592079010524176
768,18,6879.979601509127,0.03365078147673181
768,19,6879.979601509127,0.03365078147673181
768,20,6879.979601509127,0.03365078147673181
768,21,6879.979601509127,0.03365078147673181
